,index,vive_data,vlp_data,last_cmd,transformed_vive,vive_x,vive_y,vive_z,vive_yaw,vive_pitch,vive_roll,encoder_heading_change_step,encoder_heading_change,pks,L1,L2,L3,L4,L1_test,L2_test,L3_test,L4_test,vlp_x_hist,vlp_y_hist,vlp_x_hist_test,vlp_y_hist_test,x_hist,y_hist,heading_hist,vlp_heading_hist,vive_heading_change,vlp_heading_change,encoder_heading_change_err,vlp_heading_change_err,encoder_location_change_step,encoder_location_change,vive_location_change,vlp_location_change,encoder_location_change_err,vlp_location_change_err,encoder_heading_hist,encoder_x_hist,encoder_y_hist,heading_hist_rad,encoder_heading_hist_rad,encoder_heading_change_rad,encoder_heading_change_err_rad,vlp_heading_hist_rad,vlp_heading_change_rad
1332,1708,"[[ 0.43051878 -0.90241975  0.01704459 -0.36207265]
 [-0.00622501 -0.02185286 -0.99974155 -0.7938365 ]
 [ 0.9025591   0.43030137 -0.01502559 -0.81011087]]","[[2877  680 3562 ...  705  963 2783]
 [1377 2147 3205 ... 1123 4095    0]
 [2403  217 1262 ... 3926 2147 2485]]",MOVE:445.2000000000001,"[[-0.99123485  0.13175067  0.00966354  0.54071455]
 [ 0.01848128  0.06587078  0.99765674  0.01760034]
 [ 0.13080524  0.989091   -0.06772815  0.71005373]
 [ 0.          0.          0.          1.        ]]",0.5407145482752866,0.01760033741621969,0.7100537251548205,-172.42887973610897,0.5536915377772877,-93.88370800175912,0.0,0.0,"[array([23.51072147, 63.05239101, 30.91438639, 14.63144367]), array([47.69841541, 68.16899651, 22.86384395, 17.17363814]), array([29.64322773, 64.17323734, 24.73434637, 16.31520328])]",33.61745487418519,65.13154162043422,26.17085890391137,16.04009502869638,23.51072147487266,63.052391008782216,30.914386390132858,14.631443669721442,0.55812097,0.64124477,0.66576314,0.59432405,0.5314915754412897,0.6406639797157186,7.571120263891032,20.225067,-0.3279629229455736,8.243507385253906,-0.3279629229455736,-8.57147030819948,445,0.1117635663184478,0.11086968172972753,0.11765437,-0.0008938845887202784,-0.006784686551636915,-84.10570649508372,0.08658351464214731,0.7908590323623758,0.13214097666936045,-1.467921498055191,0.0,-0.005724032829864719,0.35299402,0.14387634578514932
1333,1709,"[[ 0.42350906 -0.9056597   0.02049634 -0.4617076 ]
 [-0.00753453 -0.02614627 -0.9996296  -0.7898998 ]
 [ 0.9058604   0.42319784 -0.01789687 -0.7592633 ]]","[[ 918 2185 1794 ... 1405 3651 2237]
 [ 324 3116  389 ...  546 1711 1166]
 [2162 1870 1890 ...  466  906 3833]]",MOVE:445.2000000000001,"[[-0.99016973  0.13949881  0.01018642  0.55242243]
 [ 0.0201303   0.07005807  0.99733966  0.01863056]
 [ 0.13841418  0.98774057 -0.07217758  0.82136393]
 [ 0.          0.          0.          1.        ]]",0.552422432736436,0.018630562890746605,0.8213639269622204,-171.98072954867652,0.5836472111521862,-94.13929110385918,0.0,0.0,"[array([45.0974638 , 75.98967697, 16.77287412, 12.65852292]), array([29.57531793, 72.66822792, 15.45121269, 13.95615784]), array([49.31362849, 72.31837808, 18.82307905, 11.54212765])]",41.32880340600166,73.65876098816099,17.0157219526371,12.718936135069539,45.09746379742136,75.98967697114531,16.772874117269517,12.65852292305977,0.51597464,0.76573485,0.501466,0.7708252,0.5426570020447627,0.7520484426646543,8.019270451323479,-18.703615,0.4481501874324465,-38.928680419921875,0.4481501874324465,39.37683060735432,445,0.1117635663184478,0.11194268773645007,0.13143094,0.0001791214180022621,-0.019488251103462348,-84.10570649508372,-0.02458916329215574,0.8023364204421526,0.13996267298348636,-1.467921498055191,0.0,0.007821696314125904,-0.32643968,-0.6794336467842855
1334,1710,"[[ 0.42768478 -0.90364265  0.02266085 -0.5620597 ]
 [-0.00323157 -0.02659819 -0.9996408  -0.7869886 ]
 [ 0.90392095  0.4274581  -0.01429543 -0.7084765 ]]","[[3219  195 1344 ... 3366 1602  301]
 [2837  112 2450 ... 2347 1478 2067]
 [4095 1412 4095 ... 3756 1051 2759]]",MOVE:445.2000000000001,"[[-0.99084941  0.13483091  0.00598743  0.564579  ]
 [ 0.0156296   0.07056792  0.99738439  0.02070806]
 [ 0.1340558   0.98835153 -0.07202903  0.93319514]
 [ 0.          0.          0.          1.        ]]",0.56457899781549,0.020708056988661294,0.9331951441184428,-172.25100818943602,0.3430581042321043,-94.13063202981212,0.0,0.0,"[array([40.88937687, 79.83447485, 11.52374335,  8.73463344]), array([31.86892279, 73.50712643, 14.90504745,  8.38430203]), array([45.93816459, 72.7390668 , 17.09996679,  8.46025841])]",39.56548808225596,75.36022269518335,14.509585863814436,8.526397961119331,40.88937687488477,79.83447485138753,11.523743354309525,8.734633444465143,0.547375,0.83835804,0.51640755,0.86858314,0.5551406531827499,0.863834365211386,7.748991810563979,23.3824,-0.2702786407594999,42.08601379394531,-0.2702786407594999,-42.35629243470481,445,0.1117635663184478,0.11248081625485683,0.07912087,0.0007172499364090229,0.0333599493005302,-84.10570649508372,-0.13576184122645882,0.8138138085219294,0.13524542080441815,-1.467921498055191,0.0,-0.004717252179068221,0.40809986,0.7345395097440961
1335,1712,"[[-4.1802472e-01  9.0463459e-01 -8.3001286e-02 -3.3461076e-01]
 [ 9.1523334e-04 -9.0947732e-02 -9.9585402e-01 -7.9323798e-01]
 [-9.0843409e-01 -4.1636696e-01  3.7190549e-02 -8.1555402e-01]]","[[2753 1961 1932 ... 4095 1878  685]
 [   0 3499 3186 ...    0 2330 1754]
 [ 420 2222 1149 ... 1394 1955    0]]",MOVE:445.2000000000001,"[[ 0.98937731 -0.14391878  0.02044891  0.53029286]
 [-0.01378433  0.04715395  0.9987913   0.01589206]
 [-0.14470844 -0.98846375  0.04466938  0.68411897]
 [ 0.          0.          0.          1.        ]]",0.5302928649314462,0.015892059469563846,0.6841189677246117,8.276399534801993,1.1717013022480725,-87.43918840668856,941.0,179.34410619,"[array([34.53355911, 72.26790616, 25.83638595, 14.76536021]), array([50.65103342, 67.42247445, 23.11625119, 11.84419431]), array([31.35714415, 70.52850119, 16.31549554, 14.24310411])]",38.84724555802288,70.0729606010714,21.756044224312276,13.617552876936147,34.533559106523725,72.26790616472582,25.83638594922577,14.765360206116485,0.53648466,0.7081462,0.56694067,0.67051846,0.5403692667446907,0.7533899293643784,-171.72360046519802,-175.21913,-179.472592275762,161.39846801757812,-358.816698465762,-340.8710602933401,445,0.1117635663184478,0.11142785678126567,0.13066645,-0.0003357095371821356,-0.019238592884757585,95.23839969491655,-0.024465062941584653,0.8036097946241714,-2.9971422314969716,1.6622236490066569,3.130145147061843,-6.262532799363233,-3.0581508,2.8169346745815034
1336,1713,"[[-4.1925263e-01  9.0449917e-01 -7.8145988e-02 -2.3391946e-01]
 [-8.0260914e-04 -8.6444937e-02 -9.9625605e-01 -7.9544729e-01]
 [-9.0786827e-01 -4.1762027e-01  3.6967970e-02 -8.6510336e-01]]","[[ 751 1208 1511 ... 1273 1649 2178]
 [3149  155 3466 ... 2593 2064 1476]
 [2167 1319 2183 ... 1561 3624 1894]]",MOVE:445.2000000000001,"[[ 0.98958383 -0.14282319  0.01798957  0.51690969]
 [-0.01200895  0.04262289  0.99901881  0.01313887]
 [-0.14344975 -0.9888291   0.04046403  0.57270951]
 [ 0.          0.          0.          1.        ]]",0.5169096947517957,0.013138865392967825,0.5727095087606264,8.21259883567448,1.0307664148345568,-87.68057202478916,0.0,0.0,"[array([37.66122255, 65.57525182, 25.88493112, 21.70629764]), array([47.65013193, 65.36122544, 24.48886352, 23.15520793]), array([33.78774976, 60.8687176 , 29.66944028, 21.18224363])]",39.69970141547333,63.93506495485328,26.681078308759936,22.01458306833541,37.661222550661755,65.5752518230327,25.88493112453393,21.70629764314994,0.48579383,0.617103,0.4962129,0.62057453,0.5269089548830406,0.6419916478502049,-171.78740116432553,-150.89192,-0.06380069912751196,24.32720947265625,-0.06380069912751196,-24.391010171783762,445,0.1117635663184478,0.11220854298904309,0.10420379,0.00044497667059528734,0.00800475256278882,95.23839969491564,0.08683171534328968,0.7934057807264151,-2.998255763761821,1.662223649006641,0.0,-0.0011135322648493573,-2.633561,0.424589903120205
1337,1714,"[[-0.42705423  0.9009759  -0.07659081 -0.13513811]
 [ 0.0038588  -0.08288652 -0.9965514  -0.80029374]
 [-0.9042171  -0.42587715  0.03192047 -0.91824216]]","[[   0 2708 2198 ... 2477    0 3718]
 [2576  567 2439 ...  588 2755 1060]
 [1499 1697 3053 ...  562 2264 3778]]",MOVE:445.2000000000001,"[[ 0.99074969 -0.13400388  0.02137347  0.50759348]
 [-0.01628681  0.0389417   0.99910862  0.01297811]
 [-0.13471676 -0.99021491  0.03639902  0.46082494]
 [ 0.          0.          0.          1.        ]]",0.5075934848324732,0.012978112163835265,0.4608249417121117,7.702793013687363,1.2247053304830826,-87.91355177776671,0.0,0.0,"[array([47.95549063, 56.91408575, 31.90396197, 28.15305355]), array([23.4457462 , 50.77142477, 34.15029965, 26.42163062]), array([40.35482138, 54.22409327, 41.6299108 , 29.46953068])]",37.25201940283449,53.96986793015096,35.89472413807737,28.014738286329408,47.955490627083705,56.91408575427331,31.90396196579689,28.153053552593512,0.4675374,0.5122994,0.4263587,0.57148135,0.5169758993424343,0.5301933084073372,-172.29720698631263,-170.11842,-0.5098058219871291,-19.22650146484375,-0.5098058219871291,18.71669564285662,445,0.1117635663184478,0.11223873794085279,0.10638178,0.0004751716224049851,0.005856956541602759,95.23839969491564,0.198128493628164,0.7832017668286588,-3.007153553901332,1.662223649006641,0.0,-0.008897790139511504,-2.9691267,-0.33556575420103624
1338,1715,"[[-0.41906667  0.90503246 -0.07278674 -0.03519629]
 [ 0.00381242 -0.07841057 -0.99691373 -0.80361557]
 [-0.9079467  -0.41805092  0.02940901 -0.9694999 ]]","[[3017 1610  784 ...  704 3032 1684]
 [3005 2813 2329 ...  467 4095    0]
 [3348    0 4095 ... 3130 1130 2396]]",MOVE:445.2000000000001,"[[ 0.98951873 -0.14280434  0.02140561  0.49605803]
 [-0.01662792  0.03456561  0.99926398  0.01131081]
 [-0.14343923 -0.98914644  0.03182907  0.3490622 ]
 [ 0.          0.          0.          1.        ]]",0.4960580325653711,0.011310808221822288,0.3490622045063423,8.212055783292797,1.226545843211052,-88.17560574747155,0.0,0.0,"[array([26.21057163, 38.48350388, 42.90640042, 34.4692842 ]), array([19.13029513, 39.3753104 , 43.77826777, 35.53892792]), array([38.99406961, 39.81358365, 49.43770764, 37.11730772])]",28.11164545795423,39.224132645743545,45.37412527565005,35.708506614330624,26.210571627770317,38.48350388287832,42.90640041508716,34.46928419740324,0.46888712,0.385248,0.47717923,0.37608933,0.506056636036445,0.418344438366317,-171.78794421670722,179.39136,0.5092627696054137,-10.490234375,0.5092627696054137,10.999497144605414,445,0.1117635663184478,0.11238060348920785,0.12705858,0.0006170371707600458,-0.01467797702856101,95.23839969491564,0.30942527191303837,0.7729977529309026,-2.998265241813892,1.662223649006641,0.0,0.008888312087439773,3.1309698,-0.18308912914963954
1339,1717,"[[ 0.6804843  -0.7325429   0.01791027 -0.22839566]
 [-0.01129965 -0.03492949 -0.99932575 -0.7960878 ]
 [ 0.7326747   0.6798232  -0.03204648 -0.8118857 ]]","[[   0 4095  662 ... 3139 1064 2710]
 [1608  616 2011 ... 1434  919 3082]
 [1605 4095    0 ... 1507 2300 2537]]",MOVE:445.2000000000001,"[[-0.98517215 -0.16995461  0.02345394  0.46929884]
 [ 0.00982902  0.08057033  0.99670031  0.0151866 ]
 [-0.17128348  0.98215202 -0.07770528  0.59704166]
 [ 0.          0.          0.          1.        ]]",0.4692988354006791,0.015186595604927633,0.5970416627484058,170.21209993860836,1.3439354300983108,-94.45791069340436,845.0,161.15049243,"[array([40.18371995, 56.81979533, 32.40419849, 26.35273579]), array([25.77005548, 50.6778662 , 28.18428514, 23.65053142]), array([51.30141896, 55.45114399, 30.74446709, 27.22851848])]",39.08506479311356,54.31626850381889,30.44431690560479,25.74392856598981,40.18371994622025,56.819795328761806,32.404198485973474,26.352735793186156,0.4606822,0.5545581,0.46306202,0.55238,0.48119893292600946,0.5280605952089161,-9.78790006139161,-2.7744303,162.0000441553156,177.83421325683594,0.8495517253155924,-15.834169101520331,445,0.1117635663184478,0.11249684651685293,0.16950879,0.0007332801984051285,-0.05701193849253122,-103.61110787508414,0.2008005411467379,0.7466963723175807,-0.1708310829274387,-1.808354974059244,2.812606684113698,0.01482747477275555,-0.048422944,3.1037925440255356
1340,1718,"[[ 0.68902516 -0.7246512   0.01117494 -0.3061058 ]
 [-0.01372632 -0.02846488 -0.9995003  -0.79286164]
 [ 0.7246073   0.68852735 -0.0295598  -0.73144925]]","[[2455 1386 1049 ... 1553 3838    0]
 [1865  916 2088 ... 3929  253 2398]
 [ 749 3643  134 ...  445 3098 1098]]",MOVE:445.2000000000001,"[[-0.98305419 -0.18159544  0.02504492  0.44425328]
 [ 0.01171634  0.07410179  0.99718158  0.01705924]
 [-0.18293985  0.98057716 -0.07071845  0.70607612]
 [ 0.          0.          0.          1.        ]]",0.4442532841531595,0.017059244327015555,0.706076117970663,169.5339673355225,1.4351279809924933,-94.05653761221454,0.0,0.0,"[array([53.342206  , 62.11353991, 25.68476283, 21.43014355]), array([36.1938474 , 58.46879556, 28.40382002, 21.05314667]), array([53.57724118, 56.99320102, 22.87938077, 18.17305427])]",47.704431526204964,59.191845496715075,25.65598787502501,20.218781497357853,53.34220600304918,62.11353991323835,25.6847628311844,21.430143554831975,0.451742,0.6411628,0.42685542,0.6564996,0.4569689646726859,0.6372407239576603,-10.466032664477495,-5.893777,-0.678132603085885,-3.1193466186523438,-0.678132603085885,2.441214015566459,445,0.1117635663184478,0.11183645145993064,0.087064944,7.288514148283409e-05,0.024771507252262334,-103.61110787508414,0.09217581038043748,0.7203949917042588,-0.18266672961640726,-1.808354974059244,0.0,-0.011835646688968552,-0.10286581,-0.054442869006435364
1341,1719,"[[ 0.6884595  -0.7252164   0.0091446  -0.38528866]
 [-0.01212917 -0.02411899 -0.99963534 -0.79045427]
 [ 0.7251726   0.6880977  -0.02540151 -0.65282667]]","[[ 121  161 4034 ... 2231    0 2212]
 [2358 3087 2093 ...    0 3864 1532]
 [3127 1878  309 ... 3751 2961    0]]",MOVE:445.2000000000001,"[[-0.98322959 -0.18095476  0.02266821  0.42153651]
 [ 0.01015734  0.06976702  0.99751141  0.01974613]
 [-0.18208594  0.98101322 -0.06675937  0.81531878]
 [ 0.          0.          0.          1.        ]]",0.42153650920243885,0.019746128623633674,0.815318783983904,169.5719087133573,1.2989014244348456,-93.8288562614058,0.0,0.0,"[array([49.73282328, 58.95831274, 17.40360791, 14.92306293]), array([47.340053  , 61.37714693, 15.41063686, 15.82216385]), array([57.00216047, 59.38115401, 11.94891399, 14.31525559])]",51.35834558369172,59.90553789430128,14.92105292047912,15.020160789371033,49.73282328013071,58.958312743908806,17.403607913694586,14.923062930890715,0.42338723,0.7716449,0.4463653,0.7384414,0.43420660400406796,0.7464749847154315,-10.428091286642712,-12.260201,0.03794137783478391,-6.366424560546875,0.03794137783478391,6.404365938381659,445,0.1117635663184478,0.11158068285552387,0.1335274,-0.0001828834629239301,-0.02194671525391216,-103.61110787508414,-0.01644892038586296,0.6940936110909369,-0.18200452765044708,-1.808354974059244,0.0,0.0006622019659601763,-0.21398088,-0.11111507016137606
1342,1720,"[[ 0.6866103  -0.72697335  0.00868342 -0.46432537]
 [-0.01483047 -0.02594649 -0.9995532  -0.78860444]
 [ 0.7268739   0.6861749  -0.02859629 -0.5746536 ]]","[[1885 1910 1858 ... 1560  127 3986]
 [1827 2156 1643 ... 3141 1196  443]
 [1542 2110 1900 ... 2709    0  889]]",MOVE:445.2000000000001,"[[-0.98362953 -0.17837325  0.0255968   0.39912032]
 [ 0.01297067  0.07159544  0.99734931  0.02297143]
 [-0.17973301  0.98135447 -0.0681096   0.92416896]
 [ 0.          0.          0.          1.        ]]",0.3991203230501755,0.022971430422265793,0.9241689573285797,169.72157749231982,1.4667494942365242,-93.90670486394211,0.0,0.0,"[array([43.94566661, 56.74140906, 16.02412415, 10.71404725]), array([41.92941773, 57.46515352,  3.73459286, 11.72094776]), array([60.83608926, 54.90758813, 11.20162615, 10.65903608])]",48.903724534020945,56.371383571197676,10.320114386295051,11.031343696699814,43.94566661109374,56.74140905610734,16.02412414948962,10.714047252950458,0.40187716,0.86385936,0.48865637,0.80469674,0.4116105401620977,0.8552922959947357,-10.278422507680148,-13.130106,0.14966877896256392,-0.8699045181274414,0.14966877896256392,1.0195732970900053,445,0.1117635663184478,0.11113860416258327,0.09468997,-0.0006249621558645363,0.01644863146389476,-103.61110787508414,-0.12507365115216337,0.667792230477615,-0.17939231467011074,-1.808354974059244,0.0,0.0026122129803363633,-0.22916357,-0.01518269801929855
1343,1722,"[[-0.92944765  0.3649928  -0.05390355 -0.34771958]
 [ 0.02872681 -0.07406466 -0.99683875 -0.79374397]
 [-0.36783174 -0.9280594   0.05835379 -0.79259604]]","[[ 779 3026 2063 ...  779 2067 1648]
 [ 569 3616 1675 ... 2911 2498 1257]
 [ 790 4083  292 ...  247 3051 1449]]",MOVE:445.2000000000001,"[[ 0.81508884  0.57918585 -0.01315389  0.51820549]
 [-0.00769544  0.03352793  0.99940729  0.01753906]
 [ 0.57928345 -0.81450549  0.03178516  0.70757848]
 [ 0.          0.          0.          1.        ]]",0.5182054924597372,0.017539056666388553,0.7075784834030785,-35.39681232654151,-0.7536791604838142,-88.1783482089181,808.0,154.13837046,"[array([55.68059322, 68.84059473, 17.15406256, 15.01927974]), array([46.14278321, 63.58125507, 20.47960933, 14.90284719]), array([42.03806205, 64.85147958, 22.02926123, 16.11936479])]",47.953812828897675,65.75777645889218,19.887644374681443,15.347163908153073,55.680593224859294,68.84059472551145,17.154062563637257,15.01927973952769,0.47290465,0.7135897,0.4356231,0.7477683,0.47765898495562,0.7646396850134421,144.60318767345848,154.70145,154.88161018113863,167.83155822753906,0.7432397211386217,-12.949948046400436,445,0.1117635663184478,0.11216190501845401,0.16621031,0.00039833870000620386,-0.05404840365254361,50.527262584915206,-0.03880031926471558,0.7388415581398552,2.5238017337811294,0.8818670941265113,2.6902220681857667,0.012971980265473446,2.7000496,2.929213279823135
1344,1723,"[[-0.92912024  0.36574924 -0.05441692 -0.30947164]
 [ 0.02795581 -0.07726257 -0.9966186  -0.7959118 ]
 [-0.36871693 -0.9275001   0.06156129 -0.8986763 ]]","[[2106  901 3069 ... 1486 3734 2043]
 [2865 2997  699 ... 3735 3201  499]
 [3635 2744 2252 ... 2058 1004 4095]]",MOVE:445.2000000000001,"[[ 0.81565703  0.57832488 -0.01556347  0.58626207]
 [-0.00696312  0.03671321  0.99930144  0.0151997 ]
 [ 0.57849221 -0.81497913  0.03397211  0.61767048]
 [ 0.          0.          0.          1.        ]]",0.586262074067152,0.015199703360144756,0.6176704761521872,-35.33774609952531,-0.8917528889444637,-88.05292008546134,0.0,0.0,"[array([42.07999268, 67.65706531, 30.70418785, 16.52536305]), array([37.58971962, 68.00295305, 24.34323884, 15.82582586]), array([29.02678575, 68.05256204, 25.53348466, 16.51117655])]",36.232166016732414,67.90419346718144,26.860303783623362,16.287455156380936,42.07999268490197,67.65706531414655,30.704187852031772,16.525363051574388,0.54261833,0.6481414,0.5162324,0.63963455,0.5457744124987411,0.6747734468342964,144.6622539004747,133.1925,0.059066227016217,-21.508941650390625,0.059066227016217,21.568007877406842,445,0.1117635663184478,0.11276370086979738,0.09562156,0.0010001345513495769,0.017142137375591907,50.527262584916116,0.04747301262273332,0.809890885802094,2.524832633919293,0.8818670941265272,0.0,0.0010309001381634127,2.3246477,-0.3754018504186595
1345,1724,"[[-0.92751324  0.37026727 -0.05114684 -0.27109602]
 [ 0.02666495 -0.07093968 -0.9971234  -0.7977206 ]
 [-0.37283045 -0.9262101   0.05592621 -1.0048957 ]]","[[2498 1246    0 ... 4095  389 1085]
 [4095  489 2406 ... 1429 2302 2425]
 [ 688 3281 3384 ...  797 3414 2265]]",MOVE:445.2000000000001,"[[ 0.81823623  0.57473895 -0.01262123  0.65436337]
 [-0.00585257  0.0302799   0.9995237   0.01249314]
 [ 0.57484745 -0.81777363  0.02814149  0.527596  ]
 [ 0.          0.          0.          1.        ]]",0.6543633708298624,0.012493144343089013,0.5275960018806203,-35.084623491989,-0.7231439246383041,-88.3873170145589,0.0,0.0,"[array([34.24058927, 69.80183333, 39.5918568 , 19.47488693]), array([24.06901683, 65.96343971, 33.92708123, 17.60903288]), array([41.05375846, 72.51864652, 38.48140612, 19.69337886])]",33.121121520463284,69.42797318825193,37.33344805256976,18.925766222873474,34.240589273521735,69.80183333392401,39.591856801426765,19.474886930276146,0.56776005,0.5757437,0.5638579,0.56786436,0.6141283743545431,0.584877282056879,144.915376508011,160.8493,0.2531226075363122,27.65679931640625,0.2531226075363122,-27.403676708869938,445,0.1117635663184478,0.11293176941442566,0.07663898,0.0011682030959778572,0.03629278771448212,50.527262584916116,0.13374634451018222,0.8809402134643328,2.529250456832035,0.8818670941265272,0.0,0.004417822912742061,2.80735,0.48270220863460606
